52.800638,-1.174333,46.590520,59.275912,-1.226727,49.204456,59.248955,-1.198369,49.203242,59.277384,-1.208706,49.210406,0.030000,
52.800638,-1.174333,46.590520,59.271631,-1.243691,49.197797,59.217696,-1.187056,49.195336,59.274566,-1.207682,49.209696,0.030000,
52.800638,-1.174333,46.590520,59.267361,-1.260622,49.191140,59.186425,-1.175792,49.187400,59.271750,-1.206658,49.208986,0.030000,
52.800638,-1.174333,46.590520,59.263101,-1.277520,49.184485,59.155143,-1.164578,49.179433,59.268935,-1.205636,49.208276,0.030000,
52.800638,-1.174333,46.590520,59.258852,-1.294386,49.177831,59.123849,-1.153414,49.171435,59.266121,-1.204614,49.207567,0.030000,
52.800638,-1.174333,46.590520,59.254613,-1.311219,49.171180,59.092544,-1.142300,49.163406,59.263309,-1.203593,49.206857,0.030000,
52.800638,-1.174333,46.590520,59.250385,-1.328019,49.164530,59.061227,-1.131237,49.155346,59.260498,-1.202574,49.206148,0.030000,
52.800638,-1.174333,46.590520,59.246167,-1.344786,49.157882,59.029899,-1.120225,49.147255,59.257688,-1.201555,49.205438,0.030000,
52.800638,-1.174333,46.590520,59.241960,-1.361521,49.151236,58.998559,-1.109266,49.139132,59.254880,-1.200537,49.204729,0.030000,
52.800638,-1.174333,46.590520,59.237763,-1.378224,49.144592,58.967208,-1.098358,49.130978,59.252073,-1.199520,49.204020,0.030000,
52.800638,-1.174333,46.590520,59.233576,-1.394893,49.137950,58.935846,-1.087502,49.122792,59.249267,-1.198504,49.203311,0.030000,
52.800638,-1.174333,46.590520,59.229400,-1.411530,49.131309,58.904472,-1.076700,49.114574,59.246463,-1.197489,49.202602,0.030000,
52.800638,-1.174333,46.590520,59.225234,-1.428134,49.124671,58.873087,-1.065951,49.106325,59.243660,-1.196475,49.201893,0.030000,
52.800638,-1.174333,46.590520,59.221079,-1.444706,49.118034,58.841690,-1.055255,49.098043,59.240859,-1.195461,49.201184,0.030000,
52.800638,-1.174333,46.590520,59.216934,-1.461245,49.111399,58.810282,-1.044614,49.089729,59.238059,-1.194449,49.200476,0.030000,
52.800638,-1.174333,46.590520,59.212799,-1.477751,49.104766,58.778863,-1.034027,49.081383,59.235260,-1.193437,49.199767,0.030000,
52.800638,-1.174333,46.590520,59.208675,-1.494225,49.098135,58.747433,-1.023495,49.073004,59.232462,-1.192427,49.199059,0.030000,
52.800638,-1.174333,46.590520,59.204561,-1.510666,49.091506,58.715991,-1.013019,49.064593,59.229666,-1.191417,49.198351,0.030000,
52.800638,-1.174333,46.590520,59.200457,-1.527075,49.084879,58.684538,-1.002599,49.056149,59.226871,-1.190408,49.197643,0.030000,
52.800638,-1.174333,46.590520,59.196363,-1.543450,49.078253,58.653074,-0.992235,49.047672,59.224078,-1.189401,49.196935,0.030000,
52.800638,-1.174333,46.590520,59.192280,-1.559794,49.071630,58.621599,-0.981928,49.039162,59.221286,-1.188394,49.196227,0.030000,
52.800638,-1.174333,46.590520,59.188206,-1.576104,49.065008,58.590112,-0.971678,49.030619,59.218495,-1.187388,49.195519,0.030000,
52.800638,-1.174333,46.590520,59.184143,-1.592382,49.058388,58.558614,-0.961486,49.022043,59.215705,-1.186383,49.194811,0.030000,
52.800638,-1.174333,46.590520,59.180091,-1.608627,49.051770,58.527106,-0.951353,49.013433,59.212917,-1.185378,49.194104,0.030000,
52.800638,-1.174333,46.590520,59.176048,-1.624840,49.045154,58.495586,-0.941278,49.004789,59.210131,-1.184375,49.193397,0.030000,
52.800638,-1.174333,46.590520,59.172015,-1.641020,49.038540,58.464055,-0.931262,48.996112,59.207345,-1.183373,49.192689,0.030000,
52.800638,-1.174333,46.590520,59.167993,-1.657168,49.031928,58.432513,-0.921306,48.987401,59.204561,-1.182371,49.191982,0.030000,
52.800638,-1.174333,46.590520,59.163980,-1.673283,49.025318,58.400960,-0.911410,48.978656,59.201778,-1.181371,49.191275,0.030000,
52.800638,-1.174333,46.590520,59.159978,-1.689365,49.018709,58.369397,-0.901576,48.969876,59.198997,-1.180371,49.190568,0.030000,
52.800638,-1.174333,46.590520,59.155986,-1.705415,49.012103,58.337822,-0.891802,48.961063,59.196217,-1.179372,49.189861,0.030000,
52.800638,-1.174333,46.590520,59.152004,-1.721432,49.005498,58.306237,-0.882090,48.952215,59.193438,-1.178374,49.189155,0.030000,
52.800638,-1.174333,46.590520,59.148032,-1.737416,48.998896,58.274640,-0.872440,48.943332,59.190661,-1.177377,49.188448,0.030000,
52.800638,-1.174333,46.590520,59.144070,-1.753368,48.992295,58.243033,-0.862854,48.934414,59.187885,-1.176381,49.187742,0.030000,
52.800638,-1.174333,46.590520,59.140117,-1.769288,48.985696,58.211416,-0.853330,48.925462,59.185110,-1.175386,49.187035,0.030000,
52.800638,-1.174333,46.590520,59.136175,-1.785175,48.979100,58.179788,-0.843871,48.916474,59.182337,-1.174392,49.186329,0.030000,
52.800638,-1.174333,46.590520,59.132243,-1.801029,48.972505,58.148149,-0.834476,48.907451,59.179565,-1.173399,49.185623,0.030000,
52.800638,-1.174333,46.590520,59.128321,-1.816851,48.965912,58.116500,-0.825146,48.898392,59.176794,-1.172406,49.184917,0.030000,
52.800638,-1.174333,46.590520,59.124408,-1.832641,48.959321,58.084840,-0.815882,48.889298,59.174024,-1.171415,49.184211,0.030000,
52.800638,-1.174333,46.590520,59.120506,-1.848397,48.952732,58.053170,-0.806683,48.880168,59.171256,-1.170424,49.183506,0.030000,
52.800638,-1.174333,46.590520,59.116613,-1.864122,48.946144,58.021489,-0.797552,48.871003,59.168490,-1.169434,49.182800,0.030000,
52.800638,-1.174333,46.590520,59.112730,-1.879814,48.939559,57.989799,-0.788488,48.861801,59.165724,-1.168445,49.182095,0.030000,
52.800638,-1.174333,46.590520,59.108858,-1.895473,48.932976,57.958098,-0.779492,48.852562,59.162960,-1.167457,49.181389,0.030000,
52.800638,-1.174333,46.590520,59.104994,-1.911100,48.926395,57.926387,-0.770564,48.843288,59.160197,-1.166470,49.180684,0.030000,
52.800638,-1.174333,46.590520,59.101141,-1.926694,48.919815,57.894666,-0.761706,48.833976,59.157436,-1.165484,49.179979,0.030000,
52.800638,-1.174333,46.590520,59.097298,-1.942256,48.913238,57.862935,-0.752917,48.824628,59.154676,-1.164499,49.179274,0.030000,
52.800638,-1.174333,46.590520,59.093464,-1.957786,48.906663,57.831194,-0.744199,48.815243,59.151917,-1.163515,49.178569,0.030000,
52.800638,-1.174333,46.590520,59.089640,-1.973283,48.900089,57.799443,-0.735552,48.805821,59.149160,-1.162531,49.177864,0.030000,
52.800638,-1.174333,46.590520,59.085825,-1.988748,48.893518,57.767683,-0.726976,48.796362,59.146403,-1.161549,49.177160,0.030000,
